time,flux,h,injection_area,pp_0,pp_inf,tidal_head,wellPP
3624501.531995,-1.5348585387332e-07,101.02295631678,1.2566370614359,1010229.5828225,1010216.3739169,-5.8524877414921e-09,1010229.5631678
3625501.531995,-1.0709701416337e-07,101.02295478188,1.2566370614359,1010229.5631606,1010219.6391189,-4.6155095833903e-09,1010229.5478188
3626501.531995,-5.846493587068e-08,101.02295371088,1.2566370614359,1010229.5478153,1010223.1615979,-3.2810669886584e-09,1010229.5371088
3627501.531995,-8.6160023196518e-09,101.02295312621,1.2566370614359,1010229.5371091,1010226.8669696,-1.8773390117148e-09,1010229.5312621
3628501.531995,4.1395315138175e-08,101.02295304005,1.2566370614359,1010229.5312663,1010230.6769877,-4.3396778718654e-10,1010229.5304005
3629501.531995,9.0514837734881e-08,101.02295345401,1.2566370614359,1010229.5304085,1010234.5111959,1.0185674148244e-09,1010229.5345401
3630501.531995,1.3770389363419e-07,101.02295435919,1.2566370614359,1010229.5345518,1010238.2886272,2.4495938110435e-09,1010229.5435919
3631501.531995,1.8196711337496e-07,101.02295573627,1.2566370614359,1010229.543607,1010241.9295134,3.8288928136899e-09,1010229.5573627
3632501.531995,2.2236939972093e-07,101.02295755599,1.2566370614359,1010229.557381,1010245.35697,5.1273381480117e-09,1010229.5755599
3633501.531995,2.5805757884826e-07,101.02295977975,1.2566370614359,1010229.575581,1010248.4986191,6.3175109037657e-09,1010229.5977975
3634501.531995,2.8828088119869e-07,101.0229623604,1.2566370614359,1010229.597821,1010251.2881185,7.3742785327373e-09,1010229.623604
3635501.531995,3.1239415989925e-07,101.0229652433,1.2566370614359,1010229.6236294,1010253.6665619,8.2753255658028e-09,1010229.652433
3636501.531995,3.2989680438322e-07,101.02296836733,1.2566370614359,1010229.6524597,1010255.5837236,9.0016248425e-09,1010229.6836733
3637501.531995,3.4041225953699e-07,101.0229716664,1.2566370614359,1010229.6837009,1010256.9991184,9.537839302305e-09,1010229.716664
3638501.531995,3.4372108764868e-07,101.02297507062,1.2566370614359,1010229.7166918,1010257.8828569,9.8726458530891e-09,1010229.7507062
3639501.531995,3.3975453156855e-07,101.02297850793,1.2566370614359,1010229.7507337,1010258.2162765,9.9989744777146e-09,1010229.7850793
3640501.531995,3.2859422212544e-07,101.02298190558,1.2566370614359,1010229.785106,1010257.9923358,9.9141575296288e-09,1010229.8190558
3641501.531995,3.104774446318e-07,101.02298519162,1.2566370614359,1010229.8190811,1010257.2157627,9.6199860648167e-09,1010229.8519162
3642501.531995,2.8578748362439e-07,101.02298829648,1.2566370614359,1010229.8519396,1010255.902955,9.1226720205671e-09,1010229.8829648
3643501.531995,2.5504221210328e-07,101.02299115444,1.2566370614359,1010229.8829859,1010254.081634,8.4327170397161e-09,1010229.9115444
3644501.531995,2.1889526186628e-07,101.02299370494,1.2566370614359,1010229.9115627,1010251.7902591,7.5646907103658e-09,1010229.9370494
3645501.531995,1.7810530222931e-07,101.02299589396,1.2566370614359,1010229.9370645,1010249.0772157,6.5369229039279e-09,1010229.9589396
3646501.531995,1.335386732789e-07,101.02299767506,1.2566370614359,1010229.9589512,1010245.9997934,5.3711167083145e-09,1010229.9767506
3647501.531995,8.6133690671092e-08,101.02299901049,1.2566370614359,1010229.9767586,1010242.6229762,4.0918901298396e-09,1010229.9901049
3648501.531995,3.6891575539343e-08,101.02299987185,1.2566370614359,1010229.9901091,1010239.0180704,2.7262562416099e-09,1010229.9987185
3649501.531995,-1.314753736199e-08,101.02300024078,1.2566370614359,1010229.9987188,1010235.2611986,1.3030527559394e-09,1010230.0024078
3650501.531995,-6.2928298930524e-08,101.0230001093,1.2566370614359,1010230.0024042,1010231.4316926,-1.4766693362175e-10,1010230.001093
3651501.531995,-1.113977007328e-07,101.02299948,1.2566370614359,1010230.0010857,1010227.6104179,-1.5952683814721e-09,1010229.9948
3652501.531995,-1.5752965202803e-07,101.02299836599,1.2566370614359,1010229.9947891,1010223.8780661,-3.0091829890597e-09,1010229.9836599
3653501.531995,-2.0035716396581e-07,101.02299679064,1.2566370614359,1010229.9836457,1010220.3134511,-4.359553513497e-09,1010229.9679064
3654501.531995,-2.3897000891722e-07,101.02299478701,1.2566370614359,1010229.9678892,1010216.9918449,-5.617864554693e-09,1010229.9478701
3655501.531995,-2.7255480443019e-07,101.02299239724,1.2566370614359,1010229.9478503,1010213.9833878,-6.7575447071445e-09,1010229.9239724
3656501.531995,-3.0040203523627e-07,101.02298967161,1.2566370614359,1010229.9239504,1010211.3516076,-7.75452766095e-09,1010229.8967161
3657501.531995,-3.2192273051675e-07,101.0229866675,1.2566370614359,1010229.8966924,1010209.1520778,-8.5877604033986e-09,1010229.866675
3658501.531995,-3.3666426341791e-07,101.02298344818,1.2566370614359,1010229.8666502,1010207.4312444,-9.2396477896079e-09,1010229.8344818
3659501.531995,-3.4431503238886e-07,101.02298008144,1.2566370614359,1010229.8344563,1010206.2254447,-9.6964240943228e-09,1010229.8008144
3660501.531995,-3.4471177577196e-07,101.02297663819,1.2566370614359,1010229.8007889,1010205.5601405,-9.9484436989169e-09,1010229.7663819
3661501.531995,-3.3784688639319e-07,101.02297319097,1.2566370614359,1010229.7663569,1010205.4493798,-9.9903847752505e-09,1010229.7319097
3662501.531995,-3.2386724122771e-07,101.0229698124,1.2566370614359,1010229.7318857,1010205.8955008,-9.8213616652392e-09,1010229.698124
3663501.531995,-3.03065716475e-07,101.02296657363,1.2566370614359,1010229.6981016,1010206.889082,-9.4449435830499e-09,1010229.6657363
3664501.531995,-2.7588177272605e-07,101.02296354289,1.2566370614359,1010229.665716,1010208.4091412,-8.8690792449957e-09,1010229.6354289
3665501.531995,-2.4288975161881e-07,101.02296078399,1.2566370614359,1010229.6354111,1010210.423579,-8.1059290186961e-09,1010229.6078399
3666501.531995,-2.0478805024429e-07,101.02295835502,1.2566370614359,1010229.6078251,1010212.889856,-7.1716081359628e-09,1010229.5835502
3667501.531995,-1.6237834770995e-07,101.02295630708,1.2566370614359,1010229.5835386,1010215.7558916,-6.0858463919195e-09,1010229.5630708
